"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ITA","VAGEXP","TOT","PC","A","2008",74.21,
"ITA","VAGEXP","TOT","PC","A","2009",78.8,
"ITA","VAGEXP","TOT","PC","A","2010",75.05,
"ITA","VAGEXP","TOT","PC","A","2011",73.51,
"JPN","VAGEXP","TOT","PC","A","1995",94.37,
"JPN","VAGEXP","TOT","PC","A","2000",92.6,
"JPN","VAGEXP","TOT","PC","A","2005",88.88,
"JPN","VAGEXP","TOT","PC","A","2008",84.23,
"JPN","VAGEXP","TOT","PC","A","2009",88.8,
"JPN","VAGEXP","TOT","PC","A","2010",87.27,
"JPN","VAGEXP","TOT","PC","A","2011",85.32,
"KOR","VAGEXP","TOT","PC","A","1995",77.67,
"KOR","VAGEXP","TOT","PC","A","2000",70.23,
"KOR","VAGEXP","TOT","PC","A","2005",66.98,
"KOR","VAGEXP","TOT","PC","A","2008",58.24,
"KOR","VAGEXP","TOT","PC","A","2009",62.47,
"KOR","VAGEXP","TOT","PC","A","2010",60.76,
"KOR","VAGEXP","TOT","PC","A","2011",58.3,
"LUX","VAGEXP","TOT","PC","A","1995",58.98,
"LUX","VAGEXP","TOT","PC","A","2000",47.09,
"LUX","VAGEXP","TOT","PC","A","2005",45.34,
"LUX","VAGEXP","TOT","PC","A","2008",41.14,
"LUX","VAGEXP","TOT","PC","A","2009",44.79,
"LUX","VAGEXP","TOT","PC","A","2010",42.5,
"LUX","VAGEXP","TOT","PC","A","2011",41.02,
"MEX","VAGEXP","TOT","PC","A","1995",72.66,
"MEX","VAGEXP","TOT","PC","A","2000",65.61,
"MEX","VAGEXP","TOT","PC","A","2005",66.97,
"MEX","VAGEXP","TOT","PC","A","2008",67.25,
"MEX","VAGEXP","TOT","PC","A","2009",66.45,
"MEX","VAGEXP","TOT","PC","A","2010",65.53,
"MEX","VAGEXP","TOT","PC","A","2011",68.29,
"NLD","VAGEXP","TOT","PC","A","1995",76.77,
"NLD","VAGEXP","TOT","PC","A","2000",77.46,
"NLD","VAGEXP","TOT","PC","A","2005",81.45,
"NLD","VAGEXP","TOT","PC","A","2008",80.42,
"NLD","VAGEXP","TOT","PC","A","2009",82.21,
"NLD","VAGEXP","TOT","PC","A","2010",80.56,
"NLD","VAGEXP","TOT","PC","A","2011",79.95,
"NZL","VAGEXP","TOT","PC","A","1995",83.15,
"NZL","VAGEXP","TOT","PC","A","2000",77.78,
"NZL","VAGEXP","TOT","PC","A","2005",84.39,
"NZL","VAGEXP","TOT","PC","A","2008",81.33,
"NZL","VAGEXP","TOT","PC","A","2009",84.79,
"NZL","VAGEXP","TOT","PC","A","2010",83.93,
"NZL","VAGEXP","TOT","PC","A","2011",83.34,
"NOR","VAGEXP","TOT","PC","A","1995",80.1,
"NOR","VAGEXP","TOT","PC","A","2000",83.93,
"NOR","VAGEXP","TOT","PC","A","2005",84.11,
"NOR","VAGEXP","TOT","PC","A","2008",83.81,
"NOR","VAGEXP","TOT","PC","A","2009",82.51,
"NOR","VAGEXP","TOT","PC","A","2010",82.32,
"NOR","VAGEXP","TOT","PC","A","2011",82.84,
"POL","VAGEXP","TOT","PC","A","1995",83.89,
"POL","VAGEXP","TOT","PC","A","2000",76.05,
"POL","VAGEXP","TOT","PC","A","2005",71.72,
"POL","VAGEXP","TOT","PC","A","2008",68.87,
"POL","VAGEXP","TOT","PC","A","2009",72.9,
"POL","VAGEXP","TOT","PC","A","2010",68.69,
"POL","VAGEXP","TOT","PC","A","2011",67.61,
"PRT","VAGEXP","TOT","PC","A","1995",72.63,
"PRT","VAGEXP","TOT","PC","A","2000",69.82,
"PRT","VAGEXP","TOT","PC","A","2005",68.19,
"PRT","VAGEXP","TOT","PC","A","2008",66.19,
"PRT","VAGEXP","TOT","PC","A","2009",71.4,
"PRT","VAGEXP","TOT","PC","A","2010",68.39,
"PRT","VAGEXP","TOT","PC","A","2011",67.22,
"SVK","VAGEXP","TOT","PC","A","1995",68.13,
"SVK","VAGEXP","TOT","PC","A","2000",55.82,
"SVK","VAGEXP","TOT","PC","A","2005",52.83,
"SVK","VAGEXP","TOT","PC","A","2008",53.51,
"SVK","VAGEXP","TOT","PC","A","2009",56.4,
"SVK","VAGEXP","TOT","PC","A","2010",54.13,
"SVK","VAGEXP","TOT","PC","A","2011",53.16,
"ESP","VAGEXP","TOT","PC","A","1995",80.84,
"ESP","VAGEXP","TOT","PC","A","2000",74.17,
"ESP","VAGEXP","TOT","PC","A","2005",73.72,
"ESP","VAGEXP","TOT","PC","A","2008",72.42,
"ESP","VAGEXP","TOT","PC","A","2009",77.76,
"ESP","VAGEXP","TOT","PC","A","2010",75.16,
"ESP","VAGEXP","TOT","PC","A","2011",73.12,
"SWE","VAGEXP","TOT","PC","A","1995",73.71,
"SWE","VAGEXP","TOT","PC","A","2000",70.81,
"SWE","VAGEXP","TOT","PC","A","2005",70.86,
"SWE","VAGEXP","TOT","PC","A","2008",67.87,
"SWE","VAGEXP","TOT","PC","A","2009",71.3,
"SWE","VAGEXP","TOT","PC","A","2010",71.1,
"SWE","VAGEXP","TOT","PC","A","2011",70.8,
"CHE","VAGEXP","TOT","PC","A","1995",82.38,
"CHE","VAGEXP","TOT","PC","A","2000",78.69,
"CHE","VAGEXP","TOT","PC","A","2005",74.15,
"CHE","VAGEXP","TOT","PC","A","2008",77.13,
"CHE","VAGEXP","TOT","PC","A","2009",78.63,
"CHE","VAGEXP","TOT","PC","A","2010",77.95,
"CHE","VAGEXP","TOT","PC","A","2011",78.19,
"TUR","VAGEXP","TOT","PC","A","1995",91.06,
"TUR","VAGEXP","TOT","PC","A","2000",86.94,
"TUR","VAGEXP","TOT","PC","A","2005",79.04,
"TUR","VAGEXP","TOT","PC","A","2008",75.01,
"TUR","VAGEXP","TOT","PC","A","2009",78.42,
"TUR","VAGEXP","TOT","PC","A","2010",77.36,
"TUR","VAGEXP","TOT","PC","A","2011",74.27,
"GBR","VAGEXP","TOT","PC","A","1995",81.75,
"GBR","VAGEXP","TOT","PC","A","2000",81.95,
"GBR","VAGEXP","TOT","PC","A","2005",82.92,
"GBR","VAGEXP","TOT","PC","A","2008",80.46,
"GBR","VAGEXP","TOT","PC","A","2009",81.11,
"GBR","VAGEXP","TOT","PC","A","2010",78.86,
"GBR","VAGEXP","TOT","PC","A","2011",76.95,
"USA","VAGEXP","TOT","PC","A","1995",88.54,
"USA","VAGEXP","TOT","PC","A","2000",87.42,
"USA","VAGEXP","TOT","PC","A","2005",86.95,
"USA","VAGEXP","TOT","PC","A","2008",84.38,
"USA","VAGEXP","TOT","PC","A","2009",88.4,
"USA","VAGEXP","TOT","PC","A","2010",86.56,
"USA","VAGEXP","TOT","PC","A","2011",84.97,
"ARG","VAGEXP","TOT","PC","A","1995",94.26,
"ARG","VAGEXP","TOT","PC","A","2000",93.71,
"ARG","VAGEXP","TOT","PC","A","2005",86.74,
"ARG","VAGEXP","TOT","PC","A","2008",85.14,
"ARG","VAGEXP","TOT","PC","A","2009",88.04,
"ARG","VAGEXP","TOT","PC","A","2010",86.99,
"ARG","VAGEXP","TOT","PC","A","2011",85.92,
"BRA","VAGEXP","TOT","PC","A","1995",92.17,
"BRA","VAGEXP","TOT","PC","A","2000",88.54,
"BRA","VAGEXP","TOT","PC","A","2005",88.29,
"BRA","VAGEXP","TOT","PC","A","2008",87.46,
"BRA","VAGEXP","TOT","PC","A","2009",90.01,
"BRA","VAGEXP","TOT","PC","A","2010",89.66,
"BRA","VAGEXP","TOT","PC","A","2011",89.23,
"BRN","VAGEXP","TOT","PC","A","1995",92.72,
"BRN","VAGEXP","TOT","PC","A","2000",94.63,
"BRN","VAGEXP","TOT","PC","A","2005",95.35,
"BRN","VAGEXP","TOT","PC","A","2008",96.23,
"BRN","VAGEXP","TOT","PC","A","2009",94.74,
"BRN","VAGEXP","TOT","PC","A","2010",95.48,
"BRN","VAGEXP","TOT","PC","A","2011",95.73,
"BGR","VAGEXP","TOT","PC","A","1995",69.96,
"BGR","VAGEXP","TOT","PC","A","2000",65.9,
"BGR","VAGEXP","TOT","PC","A","2005",67.77,
"BGR","VAGEXP","TOT","PC","A","2008",52.5,
"BGR","VAGEXP","TOT","PC","A","2009",63.21,
"BGR","VAGEXP","TOT","PC","A","2010",63.87,
"BGR","VAGEXP","TOT","PC","A","2011",60.04,
"KHM","VAGEXP","TOT","PC","A","1995",87.27,
"KHM","VAGEXP","TOT","PC","A","2000",63.01,
"KHM","VAGEXP","TOT","PC","A","2005",57.79,
"KHM","VAGEXP","TOT","PC","A","2008",57.98,
"KHM","VAGEXP","TOT","PC","A","2009",64.97,
"KHM","VAGEXP","TOT","PC","A","2010",62.62,
"KHM","VAGEXP","TOT","PC","A","2011",63.18,
"CHL","VAGEXP","TOT","PC","A","1995",85.85,
"CHL","VAGEXP","TOT","PC","A","2000",78.31,
"CHL","VAGEXP","TOT","PC","A","2005",81.13,
"CHL","VAGEXP","TOT","PC","A","2008",75.31,
"CHL","VAGEXP","TOT","PC","A","2009",81.17,
"CHL","VAGEXP","TOT","PC","A","2010",82.22,
"CHL","VAGEXP","TOT","PC","A","2011",79.82,
"CHN","VAGEXP","TOT","PC","A","1995",66.62,
"CHN","VAGEXP","TOT","PC","A","2000",62.72,
"CHN","VAGEXP","TOT","PC","A","2005",62.57,
"CHN","VAGEXP","TOT","PC","A","2008",68.23,
"CHN","VAGEXP","TOT","PC","A","2009",69.18,
"CHN","VAGEXP","TOT","PC","A","2010",68,
"CHN","VAGEXP","TOT","PC","A","2011",67.84,
"EST","VAGEXP","TOT","PC","A","1995",63.3,
"EST","VAGEXP","TOT","PC","A","2000",55.41,
"EST","VAGEXP","TOT","PC","A","2005",57.31,
"EST","VAGEXP","TOT","PC","A","2008",67.02,
"EST","VAGEXP","TOT","PC","A","2009",71.61,
"EST","VAGEXP","TOT","PC","A","2010",67.03,
"EST","VAGEXP","TOT","PC","A","2011",64.79,
"HKG","VAGEXP","TOT","PC","A","1995",78.31,
"HKG","VAGEXP","TOT","PC","A","2000",84.34,
"HKG","VAGEXP","TOT","PC","A","2005",82.42,
"HKG","VAGEXP","TOT","PC","A","2008",78.02,
"HKG","VAGEXP","TOT","PC","A","2009",80.8,
"HKG","VAGEXP","TOT","PC","A","2010",79.86,
"HKG","VAGEXP","TOT","PC","A","2011",79.59,
"IND","VAGEXP","TOT","PC","A","1995",90.64,
"IND","VAGEXP","TOT","PC","A","2000",88.72,
"IND","VAGEXP","TOT","PC","A","2005",82.53,
"IND","VAGEXP","TOT","PC","A","2008",77.34,
"IND","VAGEXP","TOT","PC","A","2009",79.03,
"IND","VAGEXP","TOT","PC","A","2010",77.69,
"IND","VAGEXP","TOT","PC","A","2011",75.9,
"IDN","VAGEXP","TOT","PC","A","1995",87.43,
"IDN","VAGEXP","TOT","PC","A","2000",82.63,
"IDN","VAGEXP","TOT","PC","A","2005",83.44,
"IDN","VAGEXP","TOT","PC","A","2008",85.38,
"IDN","VAGEXP","TOT","PC","A","2009",88.92,
"IDN","VAGEXP","TOT","PC","A","2010",88.92,
"IDN","VAGEXP","TOT","PC","A","2011",88.03,
"ISR","VAGEXP","TOT","PC","A","1995",77.41,
"ISR","VAGEXP","TOT","PC","A","2000",79.05,
"ISR","VAGEXP","TOT","PC","A","2005",73.96,
"ISR","VAGEXP","TOT","PC","A","2008",73.05,
"ISR","VAGEXP","TOT","PC","A","2009",78,
"ISR","VAGEXP","TOT","PC","A","2010",76.37,
"ISR","VAGEXP","TOT","PC","A","2011",74.73,
"LVA","VAGEXP","TOT","PC","A","1995",77.31,
"LVA","VAGEXP","TOT","PC","A","2000",73.12,
"LVA","VAGEXP","TOT","PC","A","2005",73.32,
"LVA","VAGEXP","TOT","PC","A","2008",72.48,
"LVA","VAGEXP","TOT","PC","A","2009",77.55,
"LVA","VAGEXP","TOT","PC","A","2010",73.58,
"LVA","VAGEXP","TOT","PC","A","2011",71.27,
"LTU","VAGEXP","TOT","PC","A","1995",75.43,
"LTU","VAGEXP","TOT","PC","A","2000",77.92,
"LTU","VAGEXP","TOT","PC","A","2005",81.79,
"LTU","VAGEXP","TOT","PC","A","2008",75.5,
"LTU","VAGEXP","TOT","PC","A","2009",78.62,
"LTU","VAGEXP","TOT","PC","A","2010",76.73,
"LTU","VAGEXP","TOT","PC","A","2011",76.26,
"MYS","VAGEXP","TOT","PC","A","1995",69.5,
"MYS","VAGEXP","TOT","PC","A","2000",52.27,
"MYS","VAGEXP","TOT","PC","A","2005",54.05,
"MYS","VAGEXP","TOT","PC","A","2008",58.77,
"MYS","VAGEXP","TOT","PC","A","2009",59.96,
"MYS","VAGEXP","TOT","PC","A","2010",58.27,
"MYS","VAGEXP","TOT","PC","A","2011",59.38,
"MLT","VAGEXP","TOT","PC","A","1995",50.01,
"MLT","VAGEXP","TOT","PC","A","2000",46.59,
"MLT","VAGEXP","TOT","PC","A","2005",54.69,
"MLT","VAGEXP","TOT","PC","A","2008",54.15,
"MLT","VAGEXP","TOT","PC","A","2009",58.01,
"MLT","VAGEXP","TOT","PC","A","2010",60.67,
"MLT","VAGEXP","TOT","PC","A","2011",63.03,
"PHL","VAGEXP","TOT","PC","A","1995",69.94,
"PHL","VAGEXP","TOT","PC","A","2000",66.95,
"PHL","VAGEXP","TOT","PC","A","2005",62,
"PHL","VAGEXP","TOT","PC","A","2008",68.07,
"PHL","VAGEXP","TOT","PC","A","2009",72.95,
"PHL","VAGEXP","TOT","PC","A","2010",72.28,
