"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"AUS","CPI","TOT","IDX2010","A","1985",40.81686,
"AUS","CPI","TOT","IDX2010","A","1986",44.51093,
"AUS","CPI","TOT","IDX2010","A","1987",48.30905,
"AUS","CPI","TOT","IDX2010","A","1988",51.79501,
"AUS","CPI","TOT","IDX2010","A","1989",55.69719,
"AUS","CPI","TOT","IDX2010","A","1990",59.78148,
"AUS","CPI","TOT","IDX2010","A","1991",61.68054,
"AUS","CPI","TOT","IDX2010","A","1992",62.30489,
"AUS","CPI","TOT","IDX2010","A","1993",63.3975,
"AUS","CPI","TOT","IDX2010","A","1994",64.6462,
"AUS","CPI","TOT","IDX2010","A","1995",67.63788,
"AUS","CPI","TOT","IDX2010","A","1996",69.40687,
"AUS","CPI","TOT","IDX2010","A","1997",69.56296,
"AUS","CPI","TOT","IDX2010","A","1998",70.16129,
"AUS","CPI","TOT","IDX2010","A","1999",71.20187,
"AUS","CPI","TOT","IDX2010","A","2000",74.37565,
"AUS","CPI","TOT","IDX2010","A","2001",77.65349,
"AUS","CPI","TOT","IDX2010","A","2002",79.96878,
"AUS","CPI","TOT","IDX2010","A","2003",82.15401,
"AUS","CPI","TOT","IDX2010","A","2004",84.07909,
"AUS","CPI","TOT","IDX2010","A","2005",86.34235,
"AUS","CPI","TOT","IDX2010","A","2006",89.41207,
"AUS","CPI","TOT","IDX2010","A","2007",91.49323,
"AUS","CPI","TOT","IDX2010","A","2008",95.47346,
"AUS","CPI","TOT","IDX2010","A","2009",97.16441,
"AUS","CPI","TOT","IDX2010","A","2010",100,
"AUS","CPI","TOT","IDX2010","A","2011",103.3038,
"AUS","CPI","TOT","IDX2010","A","2012",105.1249,
"AUS","CPI","TOT","IDX2010","A","2013",107.7003,
"AUS","CPI","TOT","IDX2010","A","2014",110.3798,
"AUS","CPI","TOT","IDX2010","A","2015",112.0447,
"AUT","CPI","TOT","AGRWTH","A","1959",1.075,
"AUT","CPI","TOT","AGRWTH","A","1960",1.94575,
"AUT","CPI","TOT","AGRWTH","A","1961",3.542256,
"AUT","CPI","TOT","AGRWTH","A","1962",4.381785,
