"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ISR","INTERNET","TOT","PC_HH","A","2000",19.77,
"ISR","INTERNET","TOT","PC_HH","A","2005",48.91,
"ISR","INTERNET","TOT","PC_HH","A","2010",68.1,
"ISR","INTERNET","TOT","PC_HH","A","2011",70.3,
"ISR","INTERNET","TOT","PC_HH","A","2012",70.3,
"HUN","INTERNET","TOT","PC_HH","A","2005",22.12,
"HUN","INTERNET","TOT","PC_HH","A","2010",60.47,
"HUN","INTERNET","TOT","PC_HH","A","2011",65.18,
"HUN","INTERNET","TOT","PC_HH","A","2012",68.6,
"ITA","INTERNET","TOT","PC_HH","A","2000",18.8,
"ITA","INTERNET","TOT","PC_HH","A","2005",38.58,
"ITA","INTERNET","TOT","PC_HH","A","2010",58.97,
"ITA","INTERNET","TOT","PC_HH","A","2011",61.57,
"ITA","INTERNET","TOT","PC_HH","A","2012",62.92,
"LUX","INTERNET","TOT","PC_HH","A","2005",64.58,
"LUX","INTERNET","TOT","PC_HH","A","2010",90.28,
"LUX","INTERNET","TOT","PC_HH","A","2011",90.62,
"LUX","INTERNET","TOT","PC_HH","A","2012",93.08,
"SVN","INTERNET","TOT","PC_HH","A","2005",48.21,
"SVN","INTERNET","TOT","PC_HH","A","2010",68.13,
"SVN","INTERNET","TOT","PC_HH","A","2011",72.6,
"SVN","INTERNET","TOT","PC_HH","A","2012",73.94,
"PRT","INTERNET","TOT","PC_HH","A","2000",8,
"PRT","INTERNET","TOT","PC_HH","A","2005",31.46,
"PRT","INTERNET","TOT","PC_HH","A","2010",53.73,
"PRT","INTERNET","TOT","PC_HH","A","2011",57.97,
"PRT","INTERNET","TOT","PC_HH","A","2012",61.02,
"SWE","INTERNET","TOT","PC_HH","A","2000",48.2,
"SWE","INTERNET","TOT","PC_HH","A","2005",72.53,
"SWE","INTERNET","TOT","PC_HH","A","2010",88.3,
"SWE","INTERNET","TOT","PC_HH","A","2011",90.64,
"SWE","INTERNET","TOT","PC_HH","A","2012",91.69,
"GBR","INTERNET","TOT","PC_HH","A","2000",19,
"GBR","INTERNET","TOT","PC_HH","A","2005",60.23,
"GBR","INTERNET","TOT","PC_HH","A","2010",79.61,
"GBR","INTERNET","TOT","PC_HH","A","2011",82.7,
"GBR","INTERNET","TOT","PC_HH","A","2012",86.8,
"EST","INTERNET","TOT","PC_HH","A","2005",38.74,
"EST","INTERNET","TOT","PC_HH","A","2010",67.83,
"EST","INTERNET","TOT","PC_HH","A","2011",70.78,
"EST","INTERNET","TOT","PC_HH","A","2012",75.01,
"NZL","INTERNET","TOT","PC_HH","A","2005",65,
"NZL","INTERNET","TOT","PC_HH","A","2010",75,
"NZL","INTERNET","TOT","PC_HH","A","2012",80,
"EU28","INTERNET","TOT","PC_HH","A","2005",48.38,
"EU28","INTERNET","TOT","PC_HH","A","2010",70.11,
"EU28","INTERNET","TOT","PC_HH","A","2011",73.15,
"EU28","INTERNET","TOT","PC_HH","A","2012",76.13,
