"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"DEU","EDUTRY","25_34","PC_AGE","A","2007",22.62,
"DEU","EDUTRY","25_34","PC_AGE","A","2008",23.91,
"DEU","EDUTRY","25_34","PC_AGE","A","2009",25.65,
"DEU","EDUTRY","25_34","PC_AGE","A","2010",26.13,
"DEU","EDUTRY","25_34","PC_AGE","A","2011",27.67,
"DEU","EDUTRY","25_34","PC_AGE","A","2012",28.95,
"DEU","EDUTRY","25_34","PC_AGE","A","2013",29.99,
"GRC","EDUTRY","25_34","PC_AGE","A","2000",23.92,
"GRC","EDUTRY","25_34","PC_AGE","A","2005",25.5,
"GRC","EDUTRY","25_34","PC_AGE","A","2006",26.88,
"GRC","EDUTRY","25_34","PC_AGE","A","2007",27.86,
"GRC","EDUTRY","25_34","PC_AGE","A","2008",28.22,
"GRC","EDUTRY","25_34","PC_AGE","A","2009",29.4,
"GRC","EDUTRY","25_34","PC_AGE","A","2010",30.93,
"GRC","EDUTRY","25_34","PC_AGE","A","2011",32.52,
"GRC","EDUTRY","25_34","PC_AGE","A","2012",34.74,
"GRC","EDUTRY","25_34","PC_AGE","A","2013",37.16,
"HUN","EDUTRY","25_34","PC_AGE","A","2000",14.69,
"HUN","EDUTRY","25_34","PC_AGE","A","2005",19.57,
"HUN","EDUTRY","25_34","PC_AGE","A","2006",20.71,
"HUN","EDUTRY","25_34","PC_AGE","A","2007",21.98,
"HUN","EDUTRY","25_34","PC_AGE","A","2008",23.96,
"HUN","EDUTRY","25_34","PC_AGE","A","2009",25.06,
"HUN","EDUTRY","25_34","PC_AGE","A","2010",26.01,
"HUN","EDUTRY","25_34","PC_AGE","A","2011",28.1,
"HUN","EDUTRY","25_34","PC_AGE","A","2012",30.43,
"HUN","EDUTRY","25_34","PC_AGE","A","2013",30.87,
"ISL","EDUTRY","25_34","PC_AGE","A","2000",29.54,
"ISL","EDUTRY","25_34","PC_AGE","A","2005",35.79,
"ISL","EDUTRY","25_34","PC_AGE","A","2006",31.44,
"ISL","EDUTRY","25_34","PC_AGE","A","2007",32.46,
"ISL","EDUTRY","25_34","PC_AGE","A","2008",32.83,
"ISL","EDUTRY","25_34","PC_AGE","A","2009",35.84,
"ISL","EDUTRY","25_34","PC_AGE","A","2010",36.18,
"ISL","EDUTRY","25_34","PC_AGE","A","2011",39.37,
"ISL","EDUTRY","25_34","PC_AGE","A","2012",38.38,
