"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"AUS","TAXPROPERTY","TOT","PC_GDP","A","1965",2.367,
"AUS","TAXPROPERTY","TOT","PC_GDP","A","1966",2.352,
"AUS","TAXPROPERTY","TOT","PC_GDP","A","1967",2.456,
"AUS","TAXPROPERTY","TOT","PC_GDP","A","1968",2.475,
"AUS","TAXPROPERTY","TOT","PC_GDP","A","1969",2.449,
"AUS","TAXPROPERTY","TOT","PC_GDP","A","1970",2.318,
"AUS","TAXPROPERTY","TOT","PC_GDP","A","1971",2.218,
"AUS","TAXPROPERTY","TOT","PC_GDP","A","1972",2.325,
"AUS","TAXPROPERTY","TOT","PC_GDP","A","1973",2.218,
"AUS","TAXPROPERTY","TOT","PC_GDP","A","1974",2.086,
"AUS","TAXPROPERTY","TOT","PC_GDP","A","1975",2.247,
"AUS","TAXPROPERTY","TOT","PC_GDP","A","1976",2.241,
"AUS","TAXPROPERTY","TOT","PC_GDP","A","1977",2.183,
"AUS","TAXPROPERTY","TOT","PC_GDP","A","1978",2.063,
"AUS","TAXPROPERTY","TOT","PC_GDP","A","1979",2.025,
"AUS","TAXPROPERTY","TOT","PC_GDP","A","1980",2.042,
"AUS","TAXPROPERTY","TOT","PC_GDP","A","1981",1.92,
"AUS","TAXPROPERTY","TOT","PC_GDP","A","1982",1.945,
"AUS","TAXPROPERTY","TOT","PC_GDP","A","1983",2.068,
"AUS","TAXPROPERTY","TOT","PC_GDP","A","1984",2.152,
"AUS","TAXPROPERTY","TOT","PC_GDP","A","1985",2.174,
"AUS","TAXPROPERTY","TOT","PC_GDP","A","1986",2.302,
"AUS","TAXPROPERTY","TOT","PC_GDP","A","1987",2.62,
"AUS","TAXPROPERTY","TOT","PC_GDP","A","1988",2.742,
"AUS","TAXPROPERTY","TOT","PC_GDP","A","1989",2.473,
"AUS","TAXPROPERTY","TOT","PC_GDP","A","1990",2.513,
"AUS","TAXPROPERTY","TOT","PC_GDP","A","1991",2.603,
"AUS","TAXPROPERTY","TOT","PC_GDP","A","1992",2.611,
"AUS","TAXPROPERTY","TOT","PC_GDP","A","1993",2.728,
"AUS","TAXPROPERTY","TOT","PC_GDP","A","1994",2.549,
"AUS","TAXPROPERTY","TOT","PC_GDP","A","1995",2.482,
"AUS","TAXPROPERTY","TOT","PC_GDP","A","1996",2.594,
"AUS","TAXPROPERTY","TOT","PC_GDP","A","1997",2.634,
"AUS","TAXPROPERTY","TOT","PC_GDP","A","1998",2.649,
"AUS","TAXPROPERTY","TOT","PC_GDP","A","1999",2.744,
"AUS","TAXPROPERTY","TOT","PC_GDP","A","2000",2.668,
"AUS","TAXPROPERTY","TOT","PC_GDP","A","2001",2.547,
"AUS","TAXPROPERTY","TOT","PC_GDP","A","2002",2.673,
"AUS","TAXPROPERTY","TOT","PC_GDP","A","2003",2.83,
"AUS","TAXPROPERTY","TOT","PC_GDP","A","2004",2.63,
"AUS","TAXPROPERTY","TOT","PC_GDP","A","2005",2.572,
"AUS","TAXPROPERTY","TOT","PC_GDP","A","2006",2.695,
"AUS","TAXPROPERTY","TOT","PC_GDP","A","2007",2.642,
"AUS","TAXPROPERTY","TOT","PC_GDP","A","2008",2.218,
"AUS","TAXPROPERTY","TOT","PC_GDP","A","2009",2.462,
"AUS","TAXPROPERTY","TOT","PC_GDP","A","2010",2.379,
"AUS","TAXPROPERTY","TOT","PC_GDP","A","2011",2.257,
"AUS","TAXPROPERTY","TOT","PC_GDP","A","2012",2.367,
"AUS","TAXPROPERTY","TOT","PC_GDP","A","2013",2.579,
"AUS","TAXPROPERTY","TOT","PC_TOT_TAX","A","1965",11.465,
"AUS","TAXPROPERTY","TOT","PC_TOT_TAX","A","1966",11.839,
"AUS","TAXPROPERTY","TOT","PC_TOT_TAX","A","1967",12.013,
"AUS","TAXPROPERTY","TOT","PC_TOT_TAX","A","1968",12.145,
"AUS","TAXPROPERTY","TOT","PC_TOT_TAX","A","1969",11.82,
"AUS","TAXPROPERTY","TOT","PC_TOT_TAX","A","1970",10.98,
"AUS","TAXPROPERTY","TOT","PC_TOT_TAX","A","1971",10.144,
"AUS","TAXPROPERTY","TOT","PC_TOT_TAX","A","1972",10.854,
"AUS","TAXPROPERTY","TOT","PC_TOT_TAX","A","1973",9.853,
"AUS","TAXPROPERTY","TOT","PC_TOT_TAX","A","1974",8.459,
"AUS","TAXPROPERTY","TOT","PC_TOT_TAX","A","1975",8.849,
"AUS","TAXPROPERTY","TOT","PC_TOT_TAX","A","1976",8.761,
"AUS","TAXPROPERTY","TOT","PC_TOT_TAX","A","1977",8.579,
"AUS","TAXPROPERTY","TOT","PC_TOT_TAX","A","1978",8.402,
"AUS","TAXPROPERTY","TOT","PC_TOT_TAX","A","1979",8.046,
"AUS","TAXPROPERTY","TOT","PC_TOT_TAX","A","1980",7.786,
"AUS","TAXPROPERTY","TOT","PC_TOT_TAX","A","1981",7.274,
"AUS","TAXPROPERTY","TOT","PC_TOT_TAX","A","1982",7.238,
"AUS","TAXPROPERTY","TOT","PC_TOT_TAX","A","1983",7.919,
"AUS","TAXPROPERTY","TOT","PC_TOT_TAX","A","1984",7.765,
"AUS","TAXPROPERTY","TOT","PC_TOT_TAX","A","1985",7.831,
"AUS","TAXPROPERTY","TOT","PC_TOT_TAX","A","1986",8.071,
