"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"AUS","TAXGOODSERV","TOT","PC_TOT_TAX","A","1999",26.209,
"AUS","TAXGOODSERV","TOT","PC_TOT_TAX","A","2000",28.701,
"AUS","TAXGOODSERV","TOT","PC_TOT_TAX","A","2001",30.381,
"AUS","TAXGOODSERV","TOT","PC_TOT_TAX","A","2002",30.431,
"AUS","TAXGOODSERV","TOT","PC_TOT_TAX","A","2003",29.767,
"AUS","TAXGOODSERV","TOT","PC_TOT_TAX","A","2004",28.625,
"AUS","TAXGOODSERV","TOT","PC_TOT_TAX","A","2005",27.954,
"AUS","TAXGOODSERV","TOT","PC_TOT_TAX","A","2006",27.301,
"AUS","TAXGOODSERV","TOT","PC_TOT_TAX","A","2007",26.8,
"AUS","TAXGOODSERV","TOT","PC_TOT_TAX","A","2008",27.599,
"AUS","TAXGOODSERV","TOT","PC_TOT_TAX","A","2009",29.393,
"AUS","TAXGOODSERV","TOT","PC_TOT_TAX","A","2010",28.732,
"AUS","TAXGOODSERV","TOT","PC_TOT_TAX","A","2011",27.114,
"AUS","TAXGOODSERV","TOT","PC_TOT_TAX","A","2012",28.063,
"AUS","TAXGOODSERV","TOT","PC_TOT_TAX","A","2013",28.396,
"AUT","TAXGOODSERV","TOT","PC_GDP","A","1965",12.555,
"AUT","TAXGOODSERV","TOT","PC_GDP","A","1966",12.763,
"AUT","TAXGOODSERV","TOT","PC_GDP","A","1967",12.471,
"AUT","TAXGOODSERV","TOT","PC_GDP","A","1968",13.076,
"AUT","TAXGOODSERV","TOT","PC_GDP","A","1969",13.047,
"AUT","TAXGOODSERV","TOT","PC_GDP","A","1970",12.579,
"AUT","TAXGOODSERV","TOT","PC_GDP","A","1971",12.686,
"AUT","TAXGOODSERV","TOT","PC_GDP","A","1972",12.827,
"AUT","TAXGOODSERV","TOT","PC_GDP","A","1973",12.822,
"AUT","TAXGOODSERV","TOT","PC_GDP","A","1974",12.723,
"AUT","TAXGOODSERV","TOT","PC_GDP","A","1975",12.574,
"AUT","TAXGOODSERV","TOT","PC_GDP","A","1976",12.679,
"AUT","TAXGOODSERV","TOT","PC_GDP","A","1977",12.284,
"AUT","TAXGOODSERV","TOT","PC_GDP","A","1978",12.295,
"AUT","TAXGOODSERV","TOT","PC_GDP","A","1979",12.247,
"AUT","TAXGOODSERV","TOT","PC_GDP","A","1980",12.186,
"AUT","TAXGOODSERV","TOT","PC_GDP","A","1981",12.506,
"AUT","TAXGOODSERV","TOT","PC_GDP","A","1982",12.097,
"AUT","TAXGOODSERV","TOT","PC_GDP","A","1983",12.286,
"AUT","TAXGOODSERV","TOT","PC_GDP","A","1984",13.226,
"AUT","TAXGOODSERV","TOT","PC_GDP","A","1985",13.202,
"AUT","TAXGOODSERV","TOT","PC_GDP","A","1986",12.978,
"AUT","TAXGOODSERV","TOT","PC_GDP","A","1987",12.948,
"AUT","TAXGOODSERV","TOT","PC_GDP","A","1988",12.821,
"AUT","TAXGOODSERV","TOT","PC_GDP","A","1989",12.674,
"AUT","TAXGOODSERV","TOT","PC_GDP","A","1990",12.414,
"AUT","TAXGOODSERV","TOT","PC_GDP","A","1991",12.226,
"AUT","TAXGOODSERV","TOT","PC_GDP","A","1992",12.501,
"AUT","TAXGOODSERV","TOT","PC_GDP","A","1993",12.261,
"AUT","TAXGOODSERV","TOT","PC_GDP","A","1994",12.934,
"AUT","TAXGOODSERV","TOT","PC_GDP","A","1995",11.805,
"AUT","TAXGOODSERV","TOT","PC_GDP","A","1996",12.195,
"AUT","TAXGOODSERV","TOT","PC_GDP","A","1997",12.484,
"AUT","TAXGOODSERV","TOT","PC_GDP","A","1998",12.247,
"AUT","TAXGOODSERV","TOT","PC_GDP","A","1999",12.371,
"AUT","TAXGOODSERV","TOT","PC_GDP","A","2000",12.067,
"AUT","TAXGOODSERV","TOT","PC_GDP","A","2001",12.063,
"AUT","TAXGOODSERV","TOT","PC_GDP","A","2002",12.201,
"AUT","TAXGOODSERV","TOT","PC_GDP","A","2003",12.088,
"AUT","TAXGOODSERV","TOT","PC_GDP","A","2004",11.969,
"AUT","TAXGOODSERV","TOT","PC_GDP","A","2005",11.751,
"AUT","TAXGOODSERV","TOT","PC_GDP","A","2006",11.334,
"AUT","TAXGOODSERV","TOT","PC_GDP","A","2007",11.223,
"AUT","TAXGOODSERV","TOT","PC_GDP","A","2008",11.259,
"AUT","TAXGOODSERV","TOT","PC_GDP","A","2009",11.562,
"AUT","TAXGOODSERV","TOT","PC_GDP","A","2010",11.478,
"AUT","TAXGOODSERV","TOT","PC_GDP","A","2011",11.626,
"AUT","TAXGOODSERV","TOT","PC_GDP","A","2012",11.753,
"AUT","TAXGOODSERV","TOT","PC_GDP","A","2013",11.69,
"AUT","TAXGOODSERV","TOT","PC_GDP","A","2014",11.743,
"AUT","TAXGOODSERV","TOT","PC_TOT_TAX","A","1965",37.377,
"AUT","TAXGOODSERV","TOT","PC_TOT_TAX","A","1966",37.228,
"AUT","TAXGOODSERV","TOT","PC_TOT_TAX","A","1967",36.483,
"AUT","TAXGOODSERV","TOT","PC_TOT_TAX","A","1968",38.199,
"AUT","TAXGOODSERV","TOT","PC_TOT_TAX","A","1969",37.618,
"AUT","TAXGOODSERV","TOT","PC_TOT_TAX","A","1970",37.362,
"AUT","TAXGOODSERV","TOT","PC_TOT_TAX","A","1971",36.939,
"AUT","TAXGOODSERV","TOT","PC_TOT_TAX","A","1972",36.898,
"AUT","TAXGOODSERV","TOT","PC_TOT_TAX","A","1973",36.703,
"AUT","TAXGOODSERV","TOT","PC_TOT_TAX","A","1974",35.429,
"AUT","TAXGOODSERV","TOT","PC_TOT_TAX","A","1975",34.522,
"AUT","TAXGOODSERV","TOT","PC_TOT_TAX","A","1976",34.936,
"AUT","TAXGOODSERV","TOT","PC_TOT_TAX","A","1977",33.529,
"AUT","TAXGOODSERV","TOT","PC_TOT_TAX","A","1978",31.701,
"AUT","TAXGOODSERV","TOT","PC_TOT_TAX","A","1979",32.073,
"AUT","TAXGOODSERV","TOT","PC_TOT_TAX","A","1980",31.517,
