"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"JPN","STUDENT","PRY_NTRY","IDX2005","A","1995",123.77,
"JPN","STUDENT","PRY_NTRY","IDX2005","A","2000",109.17,
"JPN","STUDENT","PRY_NTRY","IDX2005","A","2008",97.18,
"JPN","STUDENT","PRY_NTRY","IDX2005","A","2009",96.33,
"JPN","STUDENT","PRY_NTRY","IDX2005","A","2010",95.79,
"JPN","STUDENT","PRY_NTRY","IDX2005","A","2011",95.11,
"KOR","STUDENT","PRY_NTRY","IDX2005","A","1995",109.68,
"KOR","STUDENT","PRY_NTRY","IDX2005","A","2000",102.06,
"KOR","STUDENT","PRY_NTRY","IDX2005","A","2008",97.69,
"KOR","STUDENT","PRY_NTRY","IDX2005","A","2009",95.51,
"KOR","STUDENT","PRY_NTRY","IDX2005","A","2010",92.82,
"KOR","STUDENT","PRY_NTRY","IDX2005","A","2011",89.65,
"MEX","STUDENT","PRY_NTRY","IDX2005","A","1995",87.67,
"MEX","STUDENT","PRY_NTRY","IDX2005","A","2000",94.58,
"MEX","STUDENT","PRY_NTRY","IDX2005","A","2008",103.44,
"MEX","STUDENT","PRY_NTRY","IDX2005","A","2009",104.27,
"MEX","STUDENT","PRY_NTRY","IDX2005","A","2010",105.18,
"MEX","STUDENT","PRY_NTRY","IDX2005","A","2011",106.09,
"NLD","STUDENT","PRY_NTRY","IDX2005","A","1995",93.75,
"NLD","STUDENT","PRY_NTRY","IDX2005","A","2000",96.71,
"NLD","STUDENT","PRY_NTRY","IDX2005","A","2008",101.3,
"NLD","STUDENT","PRY_NTRY","IDX2005","A","2009",101.54,
"NLD","STUDENT","PRY_NTRY","IDX2005","A","2010",101.76,
"NLD","STUDENT","PRY_NTRY","IDX2005","A","2011",101.63,
"NZL","STUDENT","PRY_NTRY","IDX2005","A","2008",100.36,
"NZL","STUDENT","PRY_NTRY","IDX2005","A","2009",101.17,
"NZL","STUDENT","PRY_NTRY","IDX2005","A","2010",100.49,
"NZL","STUDENT","PRY_NTRY","IDX2005","A","2011",99.27,
"NOR","STUDENT","PRY_NTRY","IDX2005","A","1995",83.75,
"NOR","STUDENT","PRY_NTRY","IDX2005","A","2000",94.51,
"NOR","STUDENT","PRY_NTRY","IDX2005","A","2008",101.61,
"NOR","STUDENT","PRY_NTRY","IDX2005","A","2009",101.67,
"NOR","STUDENT","PRY_NTRY","IDX2005","A","2010",101.63,
"NOR","STUDENT","PRY_NTRY","IDX2005","A","2011",102.28,
"POL","STUDENT","PRY_NTRY","IDX2005","A","1995",120.95,
"POL","STUDENT","PRY_NTRY","IDX2005","A","2000",109.67,
"POL","STUDENT","PRY_NTRY","IDX2005","A","2008",88.35,
"POL","STUDENT","PRY_NTRY","IDX2005","A","2009",85.28,
"POL","STUDENT","PRY_NTRY","IDX2005","A","2010",82.57,
"POL","STUDENT","PRY_NTRY","IDX2005","A","2011",80.25,
"PRT","STUDENT","PRY_NTRY","IDX2005","A","1995",117.01,
"PRT","STUDENT","PRY_NTRY","IDX2005","A","2000",111.03,
"PRT","STUDENT","PRY_NTRY","IDX2005","A","2008",99.72,
"PRT","STUDENT","PRY_NTRY","IDX2005","A","2009",101.04,
"PRT","STUDENT","PRY_NTRY","IDX2005","A","2010",99.07,
"PRT","STUDENT","PRY_NTRY","IDX2005","A","2011",96.68,
"SVK","STUDENT","PRY_NTRY","IDX2005","A","1995",113.76,
"SVK","STUDENT","PRY_NTRY","IDX2005","A","2000",108.08,
"SVK","STUDENT","PRY_NTRY","IDX2005","A","2008",89.95,
"SVK","STUDENT","PRY_NTRY","IDX2005","A","2009",86.93,
"SVK","STUDENT","PRY_NTRY","IDX2005","A","2010",84.43,
"SVK","STUDENT","PRY_NTRY","IDX2005","A","2011",81.58,
"ESP","STUDENT","PRY_NTRY","IDX2005","A","1995",126.68,
"ESP","STUDENT","PRY_NTRY","IDX2005","A","2000",106.89,
"ESP","STUDENT","PRY_NTRY","IDX2005","A","2008",102.05,
"ESP","STUDENT","PRY_NTRY","IDX2005","A","2009",103.6,
"ESP","STUDENT","PRY_NTRY","IDX2005","A","2010",105.22,
"ESP","STUDENT","PRY_NTRY","IDX2005","A","2011",106.6,
"SWE","STUDENT","PRY_NTRY","IDX2005","A","1995",84.84,
"SWE","STUDENT","PRY_NTRY","IDX2005","A","2000",98.44,
"SWE","STUDENT","PRY_NTRY","IDX2005","A","2008",96.7,
"SWE","STUDENT","PRY_NTRY","IDX2005","A","2009",94.37,
"SWE","STUDENT","PRY_NTRY","IDX2005","A","2010",91.3,
"SWE","STUDENT","PRY_NTRY","IDX2005","A","2011",90.66,
"CHE","STUDENT","PRY_NTRY","IDX2005","A","1995",92.69,
"CHE","STUDENT","PRY_NTRY","IDX2005","A","2000",98,
"CHE","STUDENT","PRY_NTRY","IDX2005","A","2008",98.84,
"CHE","STUDENT","PRY_NTRY","IDX2005","A","2009",98.95,
"CHE","STUDENT","PRY_NTRY","IDX2005","A","2010",98.05,
"CHE","STUDENT","PRY_NTRY","IDX2005","A","2011",96.57,
"GBR","STUDENT","PRY_NTRY","IDX2005","A","1995",98.11,
"GBR","STUDENT","PRY_NTRY","IDX2005","A","2000",112.59,
"GBR","STUDENT","PRY_NTRY","IDX2005","A","2008",100.3,
"GBR","STUDENT","PRY_NTRY","IDX2005","A","2009",100.25,
"GBR","STUDENT","PRY_NTRY","IDX2005","A","2010",99.62,
"GBR","STUDENT","PRY_NTRY","IDX2005","A","2011",101.74,
"USA","STUDENT","PRY_NTRY","IDX2005","A","1995",93.26,
"USA","STUDENT","PRY_NTRY","IDX2005","A","2000",97.66,
"USA","STUDENT","PRY_NTRY","IDX2005","A","2008",105.66,
"USA","STUDENT","PRY_NTRY","IDX2005","A","2009",100.08,
"USA","STUDENT","PRY_NTRY","IDX2005","A","2010",99.61,
"USA","STUDENT","PRY_NTRY","IDX2005","A","2011",99.74,
"BRA","STUDENT","PRY_NTRY","IDX2005","A","1995",83.78,
"BRA","STUDENT","PRY_NTRY","IDX2005","A","2000",98.21,
"BRA","STUDENT","PRY_NTRY","IDX2005","A","2008",96.1,
"BRA","STUDENT","PRY_NTRY","IDX2005","A","2009",93.76,
"BRA","STUDENT","PRY_NTRY","IDX2005","A","2010",91.23,
"BRA","STUDENT","PRY_NTRY","IDX2005","A","2011",88.72,
"CHL","STUDENT","PRY_NTRY","IDX2005","A","1995",86.6,
"CHL","STUDENT","PRY_NTRY","IDX2005","A","2000",98.63,
"CHL","STUDENT","PRY_NTRY","IDX2005","A","2008",96.41,
"CHL","STUDENT","PRY_NTRY","IDX2005","A","2009",94.48,
"CHL","STUDENT","PRY_NTRY","IDX2005","A","2010",93.02,
"CHL","STUDENT","PRY_NTRY","IDX2005","A","2011",90.87,
"EST","STUDENT","PRY_NTRY","IDX2005","A","1995",116.9,
"EST","STUDENT","PRY_NTRY","IDX2005","A","2000",121.2,
"EST","STUDENT","PRY_NTRY","IDX2005","A","2008",90.35,
"EST","STUDENT","PRY_NTRY","IDX2005","A","2009",86.65,
"EST","STUDENT","PRY_NTRY","IDX2005","A","2010",84.85,
"EST","STUDENT","PRY_NTRY","IDX2005","A","2011",83.09,
"ISR","STUDENT","PRY_NTRY","IDX2005","A","1995",83.96,
"ISR","STUDENT","PRY_NTRY","IDX2005","A","2000",94.06,
"ISR","STUDENT","PRY_NTRY","IDX2005","A","2008",104.47,
"ISR","STUDENT","PRY_NTRY","IDX2005","A","2009",106.3,
"ISR","STUDENT","PRY_NTRY","IDX2005","A","2010",108.47,
"ISR","STUDENT","PRY_NTRY","IDX2005","A","2011",110.8,
"RUS","STUDENT","PRY_NTRY","IDX2005","A","2008",88.14,
"RUS","STUDENT","PRY_NTRY","IDX2005","A","2009",88.14,
"RUS","STUDENT","PRY_NTRY","IDX2005","A","2010",87.3,
"RUS","STUDENT","PRY_NTRY","IDX2005","A","2011",88.08,
"SVN","STUDENT","PRY_NTRY","IDX2005","A","2008",92.76,
"SVN","STUDENT","PRY_NTRY","IDX2005","A","2009",91.35,
"SVN","STUDENT","PRY_NTRY","IDX2005","A","2010",90.33,
"SVN","STUDENT","PRY_NTRY","IDX2005","A","2011",89.64,
"OAVG","STUDENT","PRY_NTRY","IDX2005","A","1995",100.99,
"OAVG","STUDENT","PRY_NTRY","IDX2005","A","2000",101.14,
"OAVG","STUDENT","PRY_NTRY","IDX2005","A","2008",97.94,
"OAVG","STUDENT","PRY_NTRY","IDX2005","A","2009",97.92,
"OAVG","STUDENT","PRY_NTRY","IDX2005","A","2010",96.93,
"OAVG","STUDENT","PRY_NTRY","IDX2005","A","2011",96.6,
